id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18
AP0031;D;-22.29941612;4.328829277272032;14.910624958185199;3.926627199986283;-0.064062821;-0.251209215;-5.434000965;2.3774575979233314;-3.733986937;3.498284489330053;3.649534398084578;2.815614226362887;-2.454484718;1.7376530600068134;0.070760305;-4.309053043;3.468360093830831;1.200443347544209;3.7164531981628075
AP0031;V;-18.59739998;-4.05114285;7.192834371653833;0.4014400153933841;-6.338048289;1.4722444353173347;7.800796835652603;3.7584855470694425;-3.748362607;0.6674577694612592;-1.21088676;-7.473654611;1.3111462269140621;4.615936377347499;-3.049973663;0.02807167;-0.067656644;-2.06489972;-0.77664367
AP0032;D;-6.648573229;-21.27339632;2.4018767331697055;-4.829745986;2.0249417608936757;3.842556542118594;-1.693585535;4.460196859272302;8.946523202906281;-7.924048538;-7.226311331;3.912203366406264;-6.205059531;-0.572118714;1.2339924656748882;2.4109254871488197;-3.144630682;-2.646390148;-1.575175745
AP0032;V;37.32486351631336;1.864473633415509;-15.38168289;-7.421050486;-8.673967016;-6.782786824;7.9452044554461505;-3.825709187;-3.24271275;-0.105136273;10.563132173055374;-4.186531075;-15.25381024;2.4941313270633616;-6.330072917;7.003772256267726;4.780946434912838;5.739831523316643;2.413701302
AP0033;D;14.148849249396667;-23.69740428;-3.80341964;-17.83008479;-7.615492164;16.771051904545402;7.3542007703696965;3.9022971392478882;10.556718201023845;2.647549875285006;-10.37046873;19.322840683537382;3.197763154509114;0.4997591738764888;7.3769620162584095;3.4165665283072246;-0.622394682;10.932132771129423;10.350292522213607
AP0033;V;47.14279114318496;28.22099445029844;10.38976835154264;-19.29969048;-26.54216368;-15.03433212;17.87276798530766;21.65566884921384;11.740919966476724;-18.52593119;22.634132633343604;22.444804002454358;-9.424061238;8.605907155;-8.808364456;-15.57001766;11.370334575621197;14.712662940369215;-12.65702634
AP0034;D;10.610017490580285;-19.37277441;-4.014267783;-7.416234036;2.5838170070752216;12.134954122387468;-1.283148315;-6.279160093;0.7292292449987653;-8.389297406;-4.036434628;12.38451006200973;-1.438165269;0.6790233977461333;-4.253355502;5.053416723240727;-4.804608284;3.0176330783939007;3.4007980194277523
AP0034;V;39.877887998061674;-3.107335195;-3.758260082;1.856321659;-3.672551247;-10.87831491;-5.716220067;-11.17284816;-9.574519169;3.6938007071690264;3.2340939445858856;-10.57591918;-8.208868652;1.8658977866598896;-4.719690504;4.330330426559643;3.812408009486414;3.8214737274700847;-0.80772081
AP0035;D;-11.04701255;-12.55276261;4.879994594074082;-9.040506608;7.041548960787276;2.911341941;-6.526315468;4.915860381;5.468329693680529;-6.928075604;-4.699252171;3.3620725012105632;-2.383854988;-1.616940297;-0.203201044;3.7628835149888475;0.4049782813498512;-2.028478842;-1.284817274
AP0035;V;21.331896033548123;-15.4625044;-10.66025304;-21.10499809;-3.050200905;3.1282306339286734;-0.609484058;-2.960517083;1.6689797817729854;3.4464034895728184;-1.663304403;-0.24775313;1.3462654838861408;-1.488602219;-5.923206594;7.347775365029388;1.093137177095798;4.177966002957958;1.989341486924428
AP0036;D;-6.755639238;-9.776551202;-5.708238922;-6.899060547;3.292559506;3.447257725629344;0.33751209937382326;-1.621996353;-2.316404604;-9.707862477;-4.185968979;4.300473085590979;1.3953013750573455;-2.504678151;-5.051018863;6.562168781549579;-0.620735261;-3.279490487;-1.504722301
AP0036;V;22.303107555793115;-19.74252615;-14.76290391;3.8545644723403045;-5.912253699;-4.491530591;14.515209548071981;3.958208135671935;-3.358151945;0.15898167537875513;-6.673064511;-4.319584319;-9.601895592;-5.323083358;-6.408439315;-3.242759608;6.203424447436464;7.858174735961197;4.914742210574926
AP0037;D;-13.82127743;-6.486709151;10.527120734360686;3.474031528605752;-0.010316195;4.689177796162854;-1.14393834;-2.238738167;-2.359894438;-2.413275509;1.302867352616047;2.054036607660406;-3.225627;1.6399995442064397;-7.599683812;0.4214060624778469;-2.548930511;-1.413991929;0.872805216
AP0037;V;-10.89940137;-13.25998226;1.5142248813705002;-1.706799295;-2.027726655;1.5851507801412814;-0.110989267;-3.200345724;1.146302427761376;-5.477834872;1.3215599772674689;-2.673748536;1.0091005066047567;1.047221032474482;-2.054622042;6.7045049661606235;-2.118457076;-0.462720149;-3.004780087
AP0038;D;24.603026975163793;-4.701853131;5.173431027674078;14.800022012011164;0.35440961948827204;26.347088974624256;-10.41046375;-14.82813734;-8.866715394;-2.90163231;4.315802749010912;0.26909479557368976;-0.350548697;5.081838762660355;-5.431510804;4.1966500440117676;2.444619342840736;-4.867756542;-3.560698467
AP0038;V;27.122522390695806;23.885230187717042;24.64869862567059;21.39689934815618;0.15423986773762272;49.05371878895001;-1.979069117;-12.40808708;11.266265289525652;-1.002515641;-1.321562819;-21.415266;6.7479112616308905;-3.348397894;-5.915802562;-3.265609359;-9.403901172;13.59530546622446;6.8235745427474805
AP0039;D;6.358619419708278;23.121352194104464;-24.92689061;-23.03689523;6.698059571;-0.24317909;-11.33726617;6.649747364202854;0.7260695203617914;0.3925843038197453;14.999883006844634;2.342047036102386;-3.570537844;-1.056165206;-4.731791012;3.0361590701619714;-11.86585493;3.241801380748936;-4.088222375
AP0039;V;-14.59529113;-8.581385549;4.892009340364536;10.297175700512808;-5.031267163;-6.263078708;4.973974085172913;0.12965541565482125;4.014321977003302;2.0504578371619417;0.7632748673067027;-4.874478598;-2.331921039;0.8114605748527545;-5.288312273;-3.972369423;-1.984061327;-1.350774159;-1.415083756
AP0040;D;-20.86525557;1.9475600237172979;3.660878315338674;-1.640032058;-4.665499987;-1.009404366;5.276074543;-4.161514662;2.270218226804121;0.23761057132317204;-3.497246303;0.9821063957464152;-4.815274161;-5.754397825;-4.477116252;1.9344611172621866;-2.436676406;-2.110020166;-4.065782892
AP0040;V;-5.873414291;-3.383427389;-11.39352751;-3.286773759;-6.985776399;-3.865217997;12.051682570960809;0.4238497941010357;2.9991854868726695;-4.01342948;-9.176445392;-6.826866629;-8.081584212;-5.776060875;-9.174737484;1.640353893717229;-1.466424005;-2.973015229;-5.987471638
AP0041;D;-25.51794173;7.393973706959922;14.94553736243104;1.9641153080410256;-4.478947689;-1.552021862;0.27855914221861616;-2.400696466;0.40015572330773824;6.84910413;3.092747150956454;2.259911509405093;-3.655431699;-0.230657129;2.4863434010245284;-0.778851049;0.4452474138893967;3.637979112;1.6759295944008217
AP0041;V;-20.55553885;0.612276792;9.697168469663932;6.775342808960179;-6.079799196;-1.573056221;5.6289710016278764;0.13125137986279228;-2.335455811;4.903099260724934;1.6661613546674086;-2.202056129;-0.371372929;3.6747401221739606;-2.051093076;-2.673040684;-1.594090275;-0.171818277;1.889158113242717
AP0042;D;-26.25963515;9.012142403779883;15.793793445689534;1.579230674848117;-5.536681335;-1.70542705;1.2612652419893526;-2.405329909;0.6009442365509465;8.024072039;3.071409745;2.5681306982927747;-4.519999667;-0.249439116;3.995206421029722;-0.996402161;0.024794523184643154;4.205593778045599;1.6807126347581056
AP0042;V;-23.23700859;2.7617640322759915;11.814636016959678;2.5467728355646493;-10.24957794;-0.21923631;9.754661524792194;-0.585854521;-2.327954497;5.453129910727122;-1.081874012;-3.021523145;-0.980190757;4.351115000047719;0.057081534;-0.116969476;-2.186269685;0.47034298151601067;-0.106611398
AP0043;D;-5.63347884;20.23077286040804;-14.40541179;-9.380451532;16.11801907880586;1.4112764505852737;-18.96157152;10.868816598987161;-13.98539694;-6.228551537;5.084980912447262;0.8993516330714869;6.103027699973796;-1.444390954;8.197094774970786;0.8446947078076903;-4.535680397;2.859417916024862;1.8302286515312336
AP0043;V;-18.8526981;5.149211576036721;0.2561909174070412;-1.867430473;2.0316522819742326;-3.564341161;-5.115508215;-3.519377018;-1.233757065;-0.278882368;2.0032735780451993;-2.665548209;3.580329881943133;-1.270141156;1.4099436222035695;1.8460540437803008;1.5794470587902993;1.2777654872302657;-0.009592755
AP0044;D;-8.445190099;12.499268506471312;-6.730799681;-14.33798998;15.333157671152787;4.056430964458608;-14.11824178;21.423438835709803;-19.32125152;-6.652766666;-1.651933389;0.38085499246356685;5.604499564537741;-6.935523939;-0.776638427;-0.067750475;2.198747673434265;-0.220656813;3.415761310069459
AP0044;V;3.9544919001998324;21.528910712979858;-28.76604608;4.002563386864414;7.1285754817084515;-8.459673347;-11.19643737;-5.96577727;5.350391994358193;-2.966231754;5.1350199436754895;-3.93738688;0.7220562361500086;3.425057457167607;11.075228214526868;-1.335720229;-3.628975003;1.8828605907100275;1.031165350423721
AP0045;D;-14.11494214;25.59695632043739;-8.365634848;-4.42366537;8.031935858457185;0.7276758354845713;-10.01321049;-0.221669775;-9.035815985;-2.68214731;-6.826768133;2.436766418956188;-0.599480451;0.010121861;6.792039795;-0.418521736;-1.63959627;2.136789672526144;1.415145456
AP0045;V;-6.845092539;31.06902299177365;-16.08709898;-12.73729279;0.9681108837154325;1.6810518431937207;-0.194049884;-3.71556058;-2.15378116;-1.469379324;-4.403346329;-3.392478354;-1.119141645;7.605021325913798;0.9444615203894315;3.137427466638429;0.090958;1.6811863543595227;-2.514143216
AP0046;D;-6.200546215;27.97911731930568;-21.87896097;-9.59463435;10.512008755062004;-0.056794175;-11.26796302;0.13412019259841915;-11.05680717;-4.339011946;-3.59489074;0.3917636120195287;3.9871022290129337;-3.070787216;8.015957668;2.600780161;-5.559568335;2.4080862761936372;-0.454220806
AP0046;V;3.452430251035388;37.21554941977514;-24.66424559;-14.03631545;5.069102681720377;6.203921057972796;-5.890332969;-5.267602963;0.5832817052201185;-1.505356281;-3.267857553;0.038055495;0.15357593828506425;7.429338927130024;3.413055547587239;3.470221189;1.5951128641683108;0.7341806173279514;-3.240386348
AP0047;D;-11.15571351;24.080546366831125;-11.74379832;-1.512525163;11.378715241115275;-0.350013352;-15.03510019;1.142640703483054;-10.159631;-3.719709511;-4.875133965;3.291720060212932;0.8507251453506555;-1.661327985;6.089643257846418;-2.434602054;-0.436281036;1.3261136051201148;4.216628083735516
AP0047;V;11.249306777628261;38.407928596615974;-27.19281858;8.387082877327707;7.464927999145688;-1.608985261;-6.619416592;2.335907746022243;9.489694933213736;-2.216011876;-8.147814552;-1.019707165;-12.30638255;20.506102958606295;8.529369002169902;-1.478197813;2.1732151514226388;-1.772931944;5.609086932367291
AP0048;D;-25.37655293;12.866548774263732;13.318400566587835;-4.504312346;-4.422408164;0.5302900950333731;3.676097809816299;0.3589375935872826;-6.012534255;7.232028096188488;-2.107192914;-2.480283535;-2.291372331;-2.214711897;3.534976169906884;2.5078852073599474;1.1822936055523463;3.564267831765752;-0.539474897
AP0048tif;f;32.486657074076334;3.1106941220863447;18.584200188446054;-13.82130858;56.60315511811001;-5.634521917;37.89038253963028;-9.902280145;-1.205243413;2.6731349143307788;3.713780553;-0.491302401;0.518673152;0.95499102;2.366013089548754;-2.132066925;0.5056126995676856;-1.281996805;-0.08029699
AP0048;V;-19.27820422;10.365458329051641;2.4221676539284904;-9.846522648;-5.64950775;1.773925623366928;9.558180319265686;6.150445331761607;-10.48710076;3.9842028196763004;-4.197049105;-6.89933094;2.2184756591337886;-1.849518406;-1.912564073;4.140919681601893;-2.161754054;1.3547743952687485;-1.539838462
AP0049;D;-25.46916836;6.202680961428753;14.963091219753498;0.7657182689436409;-7.668859199;-1.306625266;6.637698421891715;-1.249683873;0.20583481200521744;7.103375860527825;1.7260738050546465;-0.415303592;-3.445780715;1.5724572183319863;3.1943154154360704;0.7302338693093796;-1.238918706;2.5910344523416446;0.3831314920119487
AP0049;V;-11.73629365;9.196973404886108;-7.204662735;-2.463266358;-12.25679268;0.3263867198427048;10.16661023609923;-2.712119594;1.399250742;3.8189869846236486;2.6429733985601973;-7.509983388;5.291951439126541;7.041312022865897;-0.158525423;1.849695284103482;-5.49827879;-1.522076542;-0.653645177
AP0050;D;-15.49299995;17.45572328;-10.62497391;0.9261018037542427;-2.620812402;-3.298663231;-2.028686842;-11.54193988;6.028006927171958;1.4306402241705447;-0.536450924;0.5839616577346883;1.6641328102341595;-1.970088589;6.691947092;-0.630280075;-0.356122516;-1.61285614;-2.13850612
AP0051;D;-22.75483707;4.430638012270963;13.610004026832357;-0.189515421;0.2123834658287526;-0.311729946;-2.782047381;-0.743713627;-0.264135186;3.535298738817757;2.341500825830297;2.557854016285477;-3.027081836;-0.642989727;0.926218018;-0.283363124;2.0413261832718987;1.9765859387243832;1.4693010473177623
AP0051;V;5.090985656821401;-23.05120341;-8.26373559;-16.58186939;-2.003333816;5.922808158978107;2.7553016541806534;13.598872253626793;7.8058443885012245;-0.731260219;-8.419510795;-8.106032777;-3.61210489;-4.743901864;-1.265022116;0.051818891;-0.385545108;2.7589094192529475;-5.337622826
AP0052;D;-19.90022312;-0.167989518;6.597137647094306;6.022025838739472;-3.642912351;-2.123493202;4.9243068319705205;-2.909704136;0.6181443625923296;1.8898593076646835;2.647262757983084;2.0158775265363653;-2.264924442;-1.446084392;-2.866029622;-1.602231679;-2.896393058;-2.76916131;0.37938815246376595
AP0052;V;9.314625360361495;-5.534369217;-21.11279406;13.335477694446164;-6.88111517;-6.395214722;14.306430985269301;-0.713249368;-3.688076267;-2.488276474;0.48165290461250093;0.810796727;-7.958412483;-9.323020764;-9.758617113;-0.892276244;-1.735809223;-2.113551966;5.052290620051305
AP0053;D;-15.02600264;-11.74198726;9.973861204;-4.59698;1.9624806208315708;3.022571164497603;-1.377279855;6.882514592753732;1.2296888290201162;-4.111665243;-4.251933621;-0.858702766;-3.737091946;2.8243340516880076;-0.86246342;2.671211255432691;0.6631285732323713;-2.533656965;-2.866103242
AP0053;V;12.268855873803108;-25.14334662;-5.207800478;-13.89303089;-5.979461699;8.566336349365576;2.952461445234913;7.668607885826164;0.4462528143250768;-1.094503093;-11.80590383;-0.86203829;0.3822153579466921;3.6290355304120148;-0.133930788;4.0065184579631135;1.9885908147912916;4.750440316042671;-2.198666941
AP0054;D;-16.27779391;-12.40470439;7.5714104999507965;-2.938101149;-0.735194279;0.9491862853057915;3.2960453169261372;2.734955757399847;4.6928677253230795;-4.125450146;-2.223299917;0.8256228717321448;-3.434037202;2.054311778192069;1.151840465830443;4.861261971095183;-2.995760569;-3.733481192;-3.47329378
AP0054;V;23.500047468531427;-26.90360455;1.3839316893119336;-20.96394197;-4.411785161;13.864438278252939;-2.185664419;16.09756642319777;13.097095599672343;7.174259366777521;-20.99603232;4.116532678271274;-7.954363777;2.6237852756578377;10.06820741321149;-11.47264514;1.3890502220361978;4.753872638891679;-0.226977789
AP0055;D;-22.73720363;0.40494119421806357;12.291146467635626;1.1199656220177376;-4.392968588;-2.232134256;4.097874079303024;-2.812715186;3.661054405245322;4.018480996628261;2.5771846454215215;1.134832526958695;-3.780483758;0.1366316660270244;1.1700138804737947;1.9324343283416017;-2.094378855;0.7475893755516148;-1.139916892
AP0055;V;-8.697898678;-17.18035382;3.3364467676387624;-10.70961246;-2.70838495;1.7773678542141678;4.980245178209786;8.979758833618117;5.887177592703372;-4.021946973;-8.302260454;-8.686137591;-1.706529534;2.7219979592174908;-0.827068147;3.524052485619217;1.5256168003061807;0.6507547988943831;-7.37819175
AP0056;D;-23.45113427;2.459725416185143;13.89249456691972;0.4695499360654703;-3.20838372;-1.792142608;1.1679043451842355;-2.673539587;2.6401405359967995;4.829254530355959;4.1078083767390865;1.4545144730621875;-3.012933467;1.6072654709180618;3.030545951460858;2.278366787078855;-0.542787239;2.544698223865057;-0.509163449
AP0056;V;3.5155465779266954;-11.85696481;-14.34318742;15.350967907483966;-9.128913877;-3.981145967;22.327153687284675;5.1458014191481025;-4.347288911;-0.909968779;-1.243383486;0.4303548913574153;2.779351815333855;-0.445982724;-3.511991309;-6.744499101;-5.068630223;-3.276624023;6.800252292
AP0057;D;-17.25477551;-8.248094677;9.596982822455505;0.7117841290299233;4.860364953806469;-0.79146216;-4.746377592;3.6626648178116428;0.6824383188102865;-3.683916317;1.288682520750371;2.6071900798134986;-2.205084516;2.0246610642799787;-0.568509008;0.6890705405938723;1.795261635938166;-2.549615891;0.6855329604918557
AP0057;V;32.14115491709484;-14.81993345;-11.05342328;5.605616633389137;-14.37707099;-3.968081493;15.808997521946164;-2.119989955;-12.88949919;1.7213634874423331;3.5707192944151642;-0.642030115;-9.154732443;-4.969822571;2.970332058875978;7.834632709;6.228253931747978;4.1014534951149475;1.1745552646562194
AP0058;D;-19.1934029;-2.393747685;12.47593047024072;2.3049596031062043;3.078161843;-2.28748716;-3.843039207;-0.169252171;1.1159173406331255;0.9036811472710321;3.2547608362663696;2.0742097872365552;-1.180363453;3.833372937903509;0.49129723498444516;-0.372842047;3.150986576653209;0.40900560184625445;1.4510496889239237
AP0058;V;10.16679221067554;-21.25523362;-7.748325898;11.116598059654692;0.43538849737052854;-4.47553786;2.254973345985313;-0.694529022;-2.242725368;-5.61582376;-3.756034629;-5.679039499;-2.087602341;1.6403267232780558;-5.270075652;-0.334718513;1.4917561340300811;0.079849806;-2.996389976
AP0059;D;-14.18952455;5.220542168372614;6.959465792666658;-11.54713469;13.69503533912878;3.553088439257561;-13.32447041;16.981347785049287;-11.19962544;-3.207205781;-1.422562113;1.060133925477008;1.268669344911401;-3.655786411;-0.954802238;0.6755724937924094;6.24181451;0.099587249;3.6075734350161213
AP0059;V;-10.49522266;-6.241103366;0.10036796735687814;-9.061923409;9.354458373740231;-2.265189471;-11.84459986;10.83129062893693;0.6760442440561829;-2.05274184;2.8519347444567353;-5.556271337;2.721149874344243;-3.718795701;-0.946663824;-0.628393759;2.611248238871723;0.6130098697959099;-1.879472057
